tch_20220923-210216_1,class_20220923-210216_1,N279-LNmL,,c7d1245d-625e-465f-b2ab-1ba97a3da3d3,14ab9269-5c61-4547-a633-f52aeca1aa06,b97342de-ca9f-4a12-82b4-04d22e50e4f6,eab46f64-b0ac-4c4d-aec1-ba8f7928a624,7bc833e1-a6be-4ace-838d-9e1fea0b22e5
tch_20220923-221629_3,class_20220923-221629_3,D3zp-kPRJ,,73288ee4-88d6-419c-9e10-c6aee57e25a1,b605a240-674e-4f1e-8274-39e0c6c880d8,cdd686f1-a3eb-4b99-84ed-4f2b9b4cb21f,e65d8c9f-b2bc-4396-94b5-11f3487251b1,29111ef3-e9e8-4f56-90a5-4b4c329c6167
tch_20220923-221629_1,class_20220923-221629_1,4PVp-9EvK,,d6ac25d8-b6e4-466e-a601-d2bfd323a616,206a6b33-01d8-45e8-9610-67bf010ace1c,8fb7299d-7ffe-4963-9e68-dcaa0ca9ce88,314b9615-e7d7-4571-a3e1-94329d5d2066,bf38171b-17c9-4b99-839f-ffe060b102b7
tch_20220923-221629_2,class_20220923-221629_2,RQ2M-37ex,,b80b7029-15e7-4050-bfe2-8132adf1a8f7,8401f7da-458f-411e-b0a8-43de621c36ca,ba7810e0-443c-4675-9aab-e1679f3282de,f62f151a-4201-4b80-b514-61e6a7241829,c21135aa-de69-4573-a2fe-29aa4c7c4915
tch_20220923-221629_9,class_20220923-221629_9,mXku-43NT,,ed2f48e0-b0d1-4112-aa12-5e328e687078,610dfcf2-9fe0-4728-8a27-db41579eb130,5f261860-8540-42fb-a6c2-93e088afe465,08673e32-53f7-4791-9367-c0e1713fb680,78667498-975d-4b80-9838-057e44e43d53
tch_20220923-221629_7,class_20220923-221629_7,KLW4-32TD,,8a9de776-e880-41cc-afca-b32d8612c46b,607f8efa-9386-49f5-a519-c9111b359642,15668252-989e-4039-b3b7-e012bf3202b1,05dd11bf-bd26-4d54-b071-655015918ca6,bb92abc6-2e6e-4936-9def-9b6de8bb9b56
tch_20220923-221629_8,class_20220923-221629_8,MPv6-G9c8,,0206a3c3-c2ec-48cc-8f02-940a7676152f,8cba3e6c-5b25-418d-bf61-8a2ad3ad8151,1d804ba2-dff3-4fa4-aae8-249477ef255e,420d340d-6cb5-4f1d-9bf5-d1cb71c5d843,cd96804e-ea0d-4d61-be37-659f3ea63b19
tch_20220923-221629_10,class_20220923-221629_10,LHpd-Vsf9,,97c5b58d-84fc-42ea-9eb9-a6f393ead8af,3f392ff9-5c40-40c4-98a0-3a337445761f,5edbb4d0-e78c-480b-aaef-64b13166ec9b,1b020d3d-7c17-40f8-9627-2af134fbbbe3,ebed2938-786f-4db5-b4df-905b86855018
tch_20220923-221629_12,class_20220923-221629_12,MtyC-87Nz,,cbc6531b-e82b-4ba5-8886-a74d5b2bf032,7f540b65-f198-4d94-9228-06fd7f5f8df3,b6131675-b646-4ccc-a0f0-4784b9aebca5,e368b919-3cd1-4f8a-90b7-a0e7aee2e552,445e7bc8-79b5-41a4-adc3-d89e16ffde0d
tch_20220923-221629_11,class_20220923-221629_11,CfNe-WQG4,,67d894a8-afcd-46c4-8b12-49dd70bb228b,9b7c395c-8f58-4663-8f4b-9db072b62ff4,4fe2ecbd-ad55-498b-99c1-244b172f7670,9347a87d-b8a6-4dc7-a440-43e7cfc1cf8b,c6c03cee-938e-4fa7-b2d3-61f70327013d
tch_20220923-221629_13,class_20220923-221629_13,cRr9-aKY4,,8af1c8d1-1edd-470b-8e36-885ba544ac61,5d73b5d4-2559-4e12-b8fe-cef7d4d54885,1eee7eb6-f11b-4693-84d8-9ed56db3622e,831c5335-f180-452c-9475-090bcc94b9f4,0f0a25dc-17fb-4453-b08d-3c6442e3ea52
tch_20220923-221629_14,class_20220923-221629_14,3Nfw-UFMk,,17cdd281-80ba-4ad9-82c8-cb9fd40329e8,37690f0c-7db6-4979-9b8b-417592718670,12aa9f83-e4fd-4a49-8109-e18a0dc4d678,9e9235a5-fe29-40f2-a114-3575eeb5a6e5,4a49a035-8dfd-4420-a8ff-6e89c197f62f
tch_20220923-221629_16,class_20220923-221629_16,N8f9-DG8M,,7689eed8-9181-4d06-ad58-3eb42e942f28,a16a18d8-4f7c-43a3-b877-061353f2d01a,3adfec0f-5258-4267-a098-c11dab32a0e7,514d2ef8-9bbf-4b51-ad54-009d43ae38c4,dc3666c9-2589-4b05-83b8-1838e9f41afd
tch_20220923-221629_15,class_20220923-221629_15,ea7R-239E,,28533477-0c6b-4264-80e6-c3096d6e37a0,6cc7d519-2960-4658-b3c5-5f2c2ef45a9f,7ed3c5f7-fa78-4d55-b1e3-022740dcfb22,a716da6a-9ae5-4951-8406-e98ec7c5b0e5,ac1357a5-1f33-4e20-9723-18400bd8554b
tch_20220923-221629_17,class_20220923-221629_17,84k8-26RK,,5c7450c1-57ce-4773-b671-09d56037a4c7,92266d7e-b443-44ae-89ca-2f1dfcefdb9c,650e183e-5171-41a9-979f-1d9b3df726ac,b356322e-3e6d-4946-987f-e8708d5900b3,38604e99-cdb1-4c08-9cc8-2842e918c57f
tch_20220923-221629_18,class_20220923-221629_18,rfAk-imXr,,36a6931f-1477-4838-8e85-160a2ecff350,08adcf96-20c8-483d-90f2-feb51a1eeae5,d9a50443-f0dd-49b1-8f91-e367d9db64ea,434dfa0c-cda1-4212-8ad2-2a08af482e45,623590de-a58a-4107-9766-5934c35e1266
tch_20220923-221629_19,class_20220923-221629_19,oGWq-3oT2,,70728cd7-dbad-4c49-b68e-8a63b1503019,6f404af9-658b-459e-a789-93fcd0d58281,3d8ad9d0-b94b-4543-b686-c64784b8e534,913c6364-43b6-4305-8723-a5b9e53b1ef3,17cee3f8-0e8c-41b6-bbd2-75d9d3030bf6
tch_20220923-221629_20,class_20220923-221629_20,T39V-KXLi,,57bc6aec-72a7-4b87-beb0-a16c4a2cb18a,cc96726b-c137-4c7f-a1b4-fbb12cd76423,b7e83951-3c96-4a07-b79c-94a948ceedb9,59020926-ffe4-4946-ae45-21ea4620847b,05ec4a7f-730a-4166-a0ef-b22e51b66a46
tch_20220924-083129_4,class_20220924-083129_4,dhfy-7L6f,c913408f-9ff1-4873-b882-10228aa25a32,,d0c7a348-961c-48cb-a0e4-45f4f09188d2,d8c612f3-704e-4926-9058-7fd718aaf212,25161f83-77fb-4816-8f48-ee0177319834,d3a327ae-c862-4c1c-9bac-e6b4370b85eb,aa2eeee2-0bbc-4e7e-99c3-78a091d24d32
tch_20220924-083129_6,class_20220924-083129_6,jDHM-9M3b,90be2d3e-336c-4c88-b3a7-1654385f0397,,fb4cc5ea-a89a-411e-ab00-261745e067e7,161c3dd7-5b1f-48e6-bf25-c626b1d15069,8a1c550e-51bd-42de-9a93-ea89ba56ba61,99ef4fee-0a09-4208-81ae-f6bced434846,a51093f9-18ae-49b1-a3af-76412ef1a89f
tch_20220924-083129_7,class_20220924-083129_7,H6Lc-XnQk,2ca3e893-0078-40cf-bbb0-2bb88b6de47a,,29a34a93-ce91-4c10-82a6-508580fd6c9f,d666ae06-6da7-45ce-b957-cb4884a54a58,37f27a5c-6df0-4c66-8e1e-065c6b138cfb,b23dbb45-fcf3-4c1d-8369-0154e3bc4216,498f5890-5d45-404b-b833-cb480bad4245
tch_20220924-083129_9,class_20220924-083129_9,Y92N-6828,38a90fcd-83a6-4152-b977-6ef5fc10b32e,,ddf88ff2-1a77-4b41-9470-16bad3287877,6e08bf1b-1e1f-4c61-bb27-a4c854e934c5,2ed03468-06fa-42b0-acac-0956c402da08,8d95d07d-9272-4b3d-816b-122dd29621b6,02eacf3c-e800-4496-b18b-3a0ed97049e3
tch_20220924-083129_10,class_20220924-083129_10,muRT-3fX6,9045563e-25c2-4265-a912-0487df8504ae,,ee178dda-344f-4270-8ca2-753f6b4c9630,3cedf62d-4050-449b-a25d-9f915efb15ba,08efa9b3-8243-48a0-8eab-f27da8d64c85,b85d86fd-9009-40a3-ac2e-ca8ae615aa90,d033d435-0426-4d20-9b10-2dc7576d7919
tch_20220924-083129_8,class_20220924-083129_8,gt64-8ZsB,7625badd-cc85-4550-9a26-1859269fb365,,b0b516dc-4ef5-4135-9496-c1cec9f336be,c378fd67-2a89-4023-9066-f2b3e43d5b17,1a5fbf07-68a7-40e8-90ad-c41962103e75,caabdd10-c9dd-4cc0-a2bf-c821e3092714,aa708bac-94c6-4e77-9d1b-a65542627ad9
tch_20220924-083129_12,class_20220924-083129_12,DcVe-ki7A,e45327bb-c9fb-4a38-b33f-2a94fb6e17f6,,989a909a-0afd-44fd-ac52-7b8da99d3c6a,804ddb95-cce4-442a-b132-39bd6af504da,cb575c2d-927c-4a32-8dfe-f88ae892a8f4,21f3ba18-9b50-4391-a419-a5d4632fa450,3c3020db-0061-4ef3-846b-37a560e1a720
tch_20220924-083129_11,class_20220924-083129_11,JPEd-3Zmw,2f0fd615-2002-478a-9b46-1b4276f4a59b,,9e468743-d82a-4721-9619-d0210034d8db,01cae786-9605-432d-9792-2b9a708f9189,eed932d4-0ad9-4c57-817c-934333715668,f70823db-b3b4-44c9-a14d-ef05af8f96bb,f8f85844-4e38-448b-a6f7-49ae55bcd983
tch_20220924-083129_15,class_20220924-083129_15,qos2-QKQd,3ab0b435-4941-4497-934e-50852fe771cd,,1c9ac8ab-b972-4618-81b4-d0eba91aa5ed,8bc4819a-575c-4f15-b972-a3e143adbc9d,8d4b9779-6eb6-44b0-a523-aa9987af76c3,a07c317e-624b-40fe-a240-a16500d4dbce,c9c92fa6-6aeb-4fca-83c3-fe418ae18c57
tch_20220924-083129_13,class_20220924-083129_13,4qkb-Q9wV,ef6d3e4b-a4db-4e4a-815c-512cc699d151,,7664fae0-f5ee-4233-9030-a606b9a4e2d1,75974dcc-f54a-4fee-85e2-43c67834e7be,87b48fee-794d-47ef-9681-84849c8c9131,e5b3db17-6c33-417b-a3fa-41a539210652,64ea0e9a-d1c8-4d87-b2ea-fd0cf14ee4dd
tch_20220924-083129_14,class_20220924-083129_14,3Xde-G82o,6a6fa101-d4d6-47cb-9691-8a715bd55574,,7ff03e10-67e7-401d-98ae-3381f78eb2b1,ba125f10-5db8-4e41-a249-3570e21b1d50,48608c7d-84c6-4afa-9c34-f1bbea4502ba,dec5f2e2-cd67-422b-94ee-4fab20d4529e,750e83d6-a2d6-4d7a-9531-c8c44ad7880b
tch_20220924-083129_16,class_20220924-083129_16,7j3C-j8YC,1eb4c1c6-281f-4850-81ec-afab569bf9da,,58fccbfe-1610-4c3f-a587-ad61637a7545,a4a4f5d5-5048-4c81-9b14-1dc9e8c8ba41,ec02b322-bfd8-4c52-8608-9db323ef5547,e56cb4e2-c0e8-42d9-a416-9f4fe34b509f,64084046-0ea8-4ffe-9d62-00dd694120d5
tch_20220924-083129_18,class_20220924-083129_18,2kfi-J8NL,c427c721-12ef-4b50-858d-797bab039f8e,,d68d51eb-770b-4720-b7aa-1504cbf5c727,6884bd7e-f66d-4ae8-8773-ea513468d0cf,bf228ebb-8d23-4985-b566-f436c652f5c3,39782d0b-0be8-4feb-aa90-64cd4b63b8b6,882bc4f0-f0ed-4d22-b241-358c4807cb21
tch_20220924-083129_19,class_20220924-083129_19,8MXL-nixz,b79259f1-6c8f-486a-b235-39ce435a8779,,7469a864-a520-4d00-9cdb-4b0022c7b77b,1eb70d52-8511-422d-8c45-1f5335ae1a95,82411721-0b78-4044-9e94-3e6f0e3ca3a2,3642b023-e3de-4381-9f8b-d65a21fe4892,59d556b2-e161-4bbe-8adb-c0e7e6b5e581
tch_20220924-083129_17,class_20220924-083129_17,MQ4F-w3zq,07bcb210-7521-42f4-9bd3-32bdea239033,,2d9810ac-fed7-4e76-83a0-4a568c54104a,52624aea-9493-4da8-8a56-8e569b019b67,e3321ab9-a105-4dab-9438-028853bc7c8f,06ffe5a1-c385-4a63-98af-59a93d8b7ae1,9ed36a66-87fe-4018-8ad2-7b9179a40eb4
tch_20220924-083129_21,class_20220924-083129_21,Nf49-LRW3,1845725d-184b-42b3-b40a-379bfa2e5ddc,,a8d6cb8f-9244-472c-9239-1b7e13152b4a,4471a5e8-8067-4e27-96f5-2b43f6c97de0,b241626c-a3e0-4a7c-a7ee-f52495e19df9,78840262-8acc-4174-b791-a6d9b0478cba,f29208fd-3f6f-4819-8d9a-41212e67a84f
tch_20220924-083129_20,class_20220924-083129_20,ToP9-gRtA,73a5ee29-3712-48ec-986d-a61f03892d58,,e0ebfba3-e8ad-4af0-a12c-7ddfb11622d8,c1204054-071e-4f8e-80a6-6a99e635f554,7d558633-f7fc-421b-af56-dccfa4eed998,ec6ff75e-4db8-4be8-9521-81193efcbbc3,2ca344aa-59ed-4937-81da-b832c3820c0d
tch_20220924-083129_22,class_20220924-083129_22,7s7Y-or73,3c2e8f4b-6ac0-4051-88af-5358f7050011,,47597f79-98cf-44ab-8f77-e7254d873979,8bbed81b-9674-4019-8691-9b0d350b1973,f104803f-babf-49a1-998e-c470b762ac75,0aa32993-8107-421b-a28e-43313d38ca73,41b68f71-87e8-4800-b82b-1158123e9469
tch_20220924-083129_23,class_20220924-083129_23,KUAr-6vEo,2e6a479f-9141-44a5-917a-13b20f561621,,0876cba3-e67d-4bd5-b5c6-b12e30507d24,8524627b-a51c-4fea-8755-2cdf99cb304a,d038c79c-d907-4272-91b3-195e40a23f8e,81ffc9e3-65ea-4b7a-bf2b-678eef86a372,248f6506-4560-4ac7-a6a7-9ee05ca91ff2
tch_20220924-083129_24,class_20220924-083129_24,bH6r-vV8r,2b4eb988-afd9-432f-ae62-0a5191b42170,,e7b5bf9d-2f75-42df-8e5b-d67fbb3e2ef2,95fd896a-311b-432c-850a-b2471e65d77d,e0f8aae4-155c-45f6-8a6d-1cfcde7ed9b1,278e6fed-a586-42b1-9e31-f36d0dc7aa59,cc5e6048-ab52-48b4-b8ac-baea0469a324
tch_20220924-083129_25,class_20220924-083129_25,vfZm-hMEu,d3ffe6e1-0ab4-4d7e-a420-e70a146ec42e,,0de2b848-0580-41eb-962d-65142d8f8a2d,2743cf03-0fa1-4e6b-8d6e-6d52f6793f04,e6885b34-592f-48d2-a180-58a3ef030ef0,e96410a4-3bc4-45e4-abcc-1f356a4f349c,9a2fc4bc-1e4c-4180-9331-aa88a5ddf47b
tch_20220924-083129_26,class_20220924-083129_26,zmH2-hURs,a4343264-d3bc-4d86-b343-aa0597c1638f,,69a2a979-24c3-4ffc-a88d-708a5e905c8a,2825212e-b10d-4efb-ba97-d7175c78e559,087a71b8-2e9f-4cf3-85cf-a560cc87ac83,0249784f-3795-4daf-b47b-533477ceea58,57dec487-b518-4368-bfd5-6f4fd31d1b4b
tch_20220924-083129_27,class_20220924-083129_27,EBZf-J2GP,01bd14bc-5f3f-4d9e-9de0-a553ea17473e,,5f95e0d8-3883-4375-be09-2250a50e559c,631f357b-5710-435a-b526-8d3a5e0a6680,c73507f2-2819-4e53-bc4f-01af513c9d09,5af16c7a-66f3-4aa4-8212-d81ed206f1bb,29469adb-9d7d-410f-80cc-da019d73c563
tch_20220924-083129_28,class_20220924-083129_28,vLs3-4nad,2c238207-07d4-4c5e-a5be-f6692d7c5ecb,,f93dbf0b-5559-41b9-8428-5ce0ed346503,643965fb-18d8-41eb-a660-ccc134c84a1a,49388a55-ac3a-4cc9-97b6-1485c1736c7c,2e0d23ff-4bdb-4f45-b45d-f5ec2e01cc17,96a68f03-30d1-464f-8448-e74a3009992e
tch_20220924-083129_30,class_20220924-083129_30,KZ87-jPrX,f546f5ce-9dbc-4f85-b426-30a00af6c9d6,,7580e633-a876-423d-8515-4a1c71278508,7f13fb14-1fec-43ea-9374-35aa345db909,da8442d8-9efd-452d-91a3-1fb5e1342abc,763a5d16-113b-42f9-8db3-5c455156906e,eac4f8cd-d09d-4abb-9d7c-d43e75c29930
tch_20220924-083129_31,class_20220924-083129_31,fz7p-WMfC,04a1c13b-2d8c-4a16-9f11-e9a4788ef61a,,d4fa5488-25c4-4be5-ba8f-7273edeedaa9,47c090ec-de36-44da-9f21-3bd472435224,77cc2fec-c2ba-4bda-afcb-19a82af3a1f3,fb91e248-37bb-4d6b-aaf6-582b6eff0932,7eff3559-abe4-4c72-bc55-0cfba4eaf605
tch_20220924-083129_29,class_20220924-083129_29,akDw-gTfX,8a5d8177-01f6-48f8-a438-27f7b7f20a79,,dbebb407-501d-472a-b438-04eb6d71313f,b8017e46-c046-48b9-9f51-57cafc5f27d0,8f3f361e-45b9-4533-a033-0934df1a0eb8,0427c8d7-756d-4bc0-9597-cff23eccb437,fd24756d-acf1-4671-9dbb-63923deeadca
tch_20220924-083129_33,class_20220924-083129_33,J4vH-nhwt,0b0affdd-4a91-4513-87ba-72532b608f85,,4b8405bc-68b5-4600-a1be-25473ed97e35,fc38486d-c11b-44fe-83b2-d327fc137b98,788ee2a9-e335-4b06-b096-6301df2def75,10b05f99-2ee0-468e-a9f7-aecf826cb40c,1a574a52-952b-48c0-8e7f-222ad1bdc02c
tch_20220924-083129_32,class_20220924-083129_32,XzR6-h9N7,1681e54d-61b2-4968-a949-6e178b70b473,,64c2d8f9-0a6a-4c71-99ea-958665fb041c,0b53e547-266f-4edf-8786-e5b760aafabc,75fa85e8-1028-40c4-aeea-28752146cba0,18418fdb-b678-4f4e-8c87-9c91ff00fca0,6c94df63-db1a-4194-af44-b85a02dda184
tch_20220924-083129_34,class_20220924-083129_34,y6zj-UkY9,420707e3-e9ad-4147-9659-21e4e94a4113,,7d3807cd-b0db-4df9-b353-e3ae06405271,44f90a71-cbdd-4de6-a184-5fcb244b879f,a9e51006-d9d0-4786-9c37-07b155709e98,13946f09-9c64-4aef-97df-c53de8696f5d,86b50905-ddb6-4649-bff7-3eac54f52951
tch_20220924-083129_35,class_20220924-083129_35,86Ja-DsjB,18bd36da-64cd-4d21-88e7-6c83d0a6decf,,92f2adf6-cc10-4569-b4df-fe324bd6e393,671d6cab-4b8b-452a-88fa-1467de3a721e,2cd71f71-2645-49ef-aaab-61f7410a1ccb,de7226d1-1bfa-4697-823f-7ae36c32ced0,91845160-965f-4a59-bd97-797fe0331c0d
tch_20220924-083129_37,class_20220924-083129_37,u834-7ycb,df5d3384-28d3-4999-ad38-f2ca9ad33ad0,,2f4da369-27a2-4bab-b6b9-c280692115fb,43008374-0fc9-4363-9607-d497918d359e,b63a9d2f-aca7-48f0-b1ab-5b1bd11b8a99,5eef0fa9-6eb3-4387-a20e-e36bb681086e,8ef4b2bc-e7be-4b41-8239-e54e67649176
tch_20220924-083129_36,class_20220924-083129_36,TsNt-4AyB,79ae80e7-fcf6-43b6-bce2-8ed663bd6f8d,,04d300d8-a084-4bee-9893-2a07ba8c810c,d57ed486-e151-44cf-80b7-bab74986b4f1,11b08399-a0b5-45bc-aacc-59daf2ed5997,840b6d52-d603-49c3-8186-3260ac3a8aff,6d0c749a-feb5-4d68-a24d-a041b27b40e7
tch_20220924-083129_38,class_20220924-083129_38,PQUe-d6CR,9ba7bce1-89e2-416a-872b-2f86b7f611ca,,92126bd1-a572-4533-bc4f-d1496fe4f2cc,4e514229-7509-43d3-9d41-50f2d6b7dd22,9cb99aaf-38a9-4e28-8155-a0ffd1f31558,b2a8b871-9a01-447b-a162-d0ae451d67a2,7eed61a4-7a71-4527-afda-7cf923622711
tch_20220924-083129_39,class_20220924-083129_39,RWiZ-7cTK,58d7507b-099b-4606-b349-eafbe8f26c0d,,423c4589-a895-4fe3-b365-f5d96f5e96fd,57082883-e2b7-450e-8c7f-29c2f05559ee,1b409c6b-ca52-486a-a00c-39a915c148f7,2943854d-1dc7-4bbe-85a7-a532eb54972e,19250f20-5e4a-4ea8-b0ad-d49eee1a4477
tch_20220924-083129_42,class_20220924-083129_42,n3sT-Z73n,5c0f29a0-5ec7-4818-88ae-13c2c91aec9e,,e3c43f00-7921-49fa-816c-42993b0cdc9f,a57e133a-6a61-4891-acfc-71c67587bd2c,bac59d02-56ba-4107-9617-06982ac0fa34,e2959039-a033-431c-8b85-b24ffe480577,4735ff92-f3fc-4533-8d9e-941a4a6789f9
tch_20220924-083129_40,class_20220924-083129_40,Z6n3-XP86,a9ee723c-a9f8-4ace-8f11-a7658ecdf02b,,08167c2e-eebc-44c3-a755-27383432b999,72da4df1-ce3a-46d0-b78e-6e2c2a35e201,6d9f81c8-d6d7-4ba3-b038-701314266e6a,5939a631-34a3-4dc4-82ce-33654a0796ae,66e8a2fa-6cf7-4b5e-8ed2-16e6977f97a6
tch_20220924-083129_41,class_20220924-083129_41,3q64-rgdH,261e56cb-9f84-43b7-bf69-0eed81a04db8,,964fd009-39fc-42b6-b647-6a7cfdcef334,71890dbe-5257-4541-8f0b-aa2b358a3cec,ab29327d-28c2-4ffc-9ddd-2b29d1b24549,d8c6e19a-5e1e-47ac-8b7d-383b464417ea,6ea2c9de-30ec-48b8-a303-b4b2b86b243c
tch_20220924-083129_44,class_20220924-083129_44,97PJ-UaM6,22a85826-d195-48be-a1b1-ae5087771fba,,32b1a508-de86-470b-876d-513983446609,0ee34db4-064f-4223-9caf-691c70418ef7,f39cfcf5-d741-4f3e-9719-ff223f91fec0,b5885508-27ce-4d3e-a126-e55633f78c64,b286e7e6-7558-4acf-9dec-0a663059c5d1
tch_20220924-083129_43,class_20220924-083129_43,Ly8E-8927,2ce0a231-367d-479e-b0b2-3935b9047d43,,bbada41c-b9b2-4e04-a8d2-e35f8da3d2f0,8b54ea73-5602-4a8c-b476-2fc412f68cd7,712692fb-a31e-460d-a3ba-50a33b59aa53,ef2038fb-09c2-4c92-81a9-8fba385474e5,076e3060-4f89-4bf4-ac84-4c5e03e667ea
tch_20220924-083129_45,class_20220924-083129_45,6KU9-KyhK,4a7080b8-e345-4a73-a4a9-cc78666794b6,,d6c722af-86ba-4316-9e5c-83fcd43818ee,b6920531-869f-4394-bc1d-69e1fc4d1c5f,6b611575-e350-4611-96cc-92b7369e8184,d340e0cd-3b66-4ec6-a87e-165e9bf451bc,929efe94-4129-401b-9526-8f29298e131a
tch_20220924-083129_46,class_20220924-083129_46,X63q-d3xa,61ecd68d-259b-4f11-9ae7-08fbb9392a2b,,f4fef1f5-2d57-4ba4-8aec-d6822a139bf1,2167c928-2838-44fc-8830-4251194990b2,e5a1d5aa-aa6b-46ae-b8ba-8f1b1ff45309,5d53e437-c025-4019-8a39-0526daabe22d,ac2712fa-9614-46f9-a9b5-3f7d29eadf37
tch_20220924-083129_47,class_20220924-083129_47,V67M-Ua8Z,18804d4e-ca37-46f2-9c0e-f512fc6180cf,,89558f2f-9166-45f3-8d02-06dd514ffe57,b22ef9e1-ae80-4355-8b2e-eabde357b4cc,a6db9bf1-de69-457e-88e2-000953b93771,2524c459-037b-4f8d-bb0d-ee989062b743,bbfbf320-fc6b-4a73-bde1-780d94cdb05a
tch_20220924-083129_48,class_20220924-083129_48,b3N8-kvF3,2dc71ba9-93d2-4ea5-8c0a-d8b66bd54a7b,,20e4e345-2d7d-4222-a6d6-66b75de6d6e6,33875064-c421-4545-8815-a83e1cb24e95,e48ed8b7-dec8-4388-98a6-0bf767a2e94c,2d9250fc-9f09-461b-b80c-d0109c359345,725daf99-a3d8-426a-be09-06c7dddeb12d
tch_20220924-083129_49,class_20220924-083129_49,ND74-UVQo,90dd1437-784c-4bcc-aa40-77f984630f5a,,5219dc19-f47a-43e1-87d4-41dbb7f2261e,c803b415-3846-4fbb-8c7a-03d9fcacda54,54b3e600-350f-4e9a-88a3-c622cf160318,1933d850-7458-4fcd-a0f7-ab0e02c130a0,ca64bcb2-6b2b-4787-8cc1-5ac06143eb72
tch_20220924-083129_50,class_20220924-083129_50,WwmR-Vzby,7602bbe3-a79d-40bd-b6a7-f680a29e487d,,9eeb6059-300a-4c3e-a207-edcad5f49a3e,af45fbf9-2708-45b1-920a-86b4323f2a6e,770573a8-3023-4f28-9c51-feeaf8e5a551,5fec4b98-b24e-49e8-a21a-8012cbba4791,d6668f92-b4cd-4f5c-901c-d8f0f0f9b6de
tch_20220924-074131_1,class_20220924-074131_1,VcuH-vLJt,11d5e744-f8ae-4d74-8959-802ddb3ed7af,,0032f97d-780e-46d8-acf4-c336743ec98f,10c906a3-88ef-4722-86a0-08456c408ba9,f03d10b5-271b-474f-89d6-40439444f0e6,5315b280-18d1-4edf-84c9-5d9f8b66510f,02dd8619-b648-4e60-8e6e-7c400c4ccb9b
tch_20220924-074131_2,class_20220924-074131_2,su7w-2m3H,15ddf788-b920-4a65-9ff9-5e8e798121a6,,2d6f6a7f-1ddf-47d2-9897-786181471432,67ccb003-c90f-4c16-b5f0-b0a2e8cdb559,41cee2c9-a52a-483e-91bc-16b048ba2f24,07cd090e-a1f8-4573-a00a-4f286446f25b,afba7fb5-6318-4efe-afc2-b7f44411a635
tch_20220924-074131_4,class_20220924-074131_4,rhXt-979X,06a7a87b-57a5-43dc-9622-9b4052dc6c9d,,4317d301-8668-4f79-9d81-b2113b9d4cf3,796dd9a5-aaec-45b3-9002-ff89fe6bb25b,26e72928-4b99-4e51-9c3c-340a16f851b5,3842fb63-b1fe-46fb-b04c-24cd866ca886,9e973da6-5ac7-4063-80b5-6d4a794c7433
tch_20220924-074131_3,class_20220924-074131_3,aPuw-ZM32,d6012927-afc9-4068-8296-3ca1dfa0eb80,,ed4c6006-0966-44d8-9e22-3a94711416e2,e4697215-bead-43f0-ad1d-de5ec17be07f,7810c5bf-cbc8-48ff-8aac-43eba0f708f0,17bc88ae-b0de-4dc4-9da4-12c471b0d190,c8a7776b-7e60-4865-a10e-5b5f8b4812ce
tch_20220924-074131_5,class_20220924-074131_5,nC4Z-ghHG,cce2bc53-7d31-40d0-94ea-fb24b0d2c41d,,5cecbb1b-3992-48c7-8225-5a23b430fed2,a7cc9e3b-1430-4122-900d-2d3e200aa4bf,31532781-f184-4ba7-989b-b4692a09e507,c5910331-8c2b-4ad4-ae7d-8aac94828177,1f285573-79dd-4f00-b849-c3b1e192b54f
tch_20220924-074131_6,class_20220924-074131_6,H4W7-dAKA,d0b5d3b3-2d02-4095-b5bf-14611ce64b36,,0574c80e-637c-4819-b30c-52ad6c5f197b,cdcf9d46-d73c-48fc-a5f8-d87853a8ad43,5ee7dfa5-b521-40ee-b7f0-d79601662d59,b830ba6a-647b-4aa1-bfb7-4dd5fd8d2aa4,b857b2e2-c2ab-4333-80c1-621b9176570e
tch_20220924-074131_9,class_20220924-074131_9,B6Jc-LRU4,fc249cd6-4b67-44c7-a67f-15e46b1d3c8e,,373595e5-9c01-45eb-aaa1-9766870429a6,3a1a4732-c630-43cc-8f81-2935aaa47296,ea5ebb90-96d7-4c52-93a4-07c4cb2e6b83,33781f53-a8cf-467b-b38a-6c11fa739ba6,698e66c5-c821-41af-9da4-623cd441cd9e
tch_20220924-074131_7,class_20220924-074131_7,gz2x-jZB9,47e77c33-d742-432b-8bb3-488bd023f692,,74a839fa-1a37-4f12-92b1-01cc24e5cbc8,607bc076-50ba-4cc1-9a08-2f55e9ce3f5a,32b46032-a56e-419e-95ca-375ba5a41dc8,704b30ea-c62e-45c4-9e23-b2815489827f,b3a0deff-d592-434e-b5e0-8c61a19d1d81
tch_20220924-074131_8,class_20220924-074131_8,zu8N-tw7b,7e51ff0e-83e3-45c9-9da7-3cffae8b55d0,,817467e1-7223-4c13-af1c-a2f302d67139,59da7879-fbe4-4725-ba9c-d96d11e73abc,e1b1100b-4ee6-4c88-9b97-b3d286c7fbd6,90172d58-fbf1-44ec-85af-1b54fad9c1b3,d38cd0b6-84c6-41b0-9773-a8b711746716
tch_20220924-074131_12,class_20220924-074131_12,oNhw-zi9J,18d21c0f-df07-42a9-9c6b-8ea0b74217f3,,5039e4f2-8df2-4cc0-8d74-d6855210f762,bbfdd6c4-9a1d-467f-88c5-f732fd2676cc,0aca1572-9cd8-4670-baea-7eb87a5f3091,a2dac7cb-684e-4ec9-bde3-d1d6c30e04a1,5b2de981-145f-4a35-a728-d7d6281e0918
